"09","06","16","291.98","1013","93","3","50","90","10","58","-5"
"09","06","16","291.98","1013","93","3","50","90","10","58","-1"
"09","06","17","291.32","1012","82","3","70","90","10","10","-1"
"09","06","17","291.32","1012","82","3","70","90","10","29","0"
"09","06","17","291.32","1012","82","3","70","90","10","35","-2"
"09","06","17","291.32","1012","82","3","70","90","10","35","-1"
"09","06","17","291.32","1012","82","3","70","90","10","40","-1"
"09","06","17","291.32","1012","82","3","70","90","10","49","0"
"09","06","17","291.32","1012","82","3","70","90","10","49","-2"
"09","06","17","291.32","1012","82","3","70","90","10","55","-3"
"09","06","18","290.78","1013","88","2","0","90","50","02","2"
"09","06","18","290.78","1013","88","2","0","90","50","07","2"
"09","06","18","290.78","1013","88","2","0","90","50","13","0"
"09","06","18","290.78","1013","88","2","0","90","50","13","-2"
"09","06","18","290.78","1013","88","2","0","90","50","25","0"
"09","06","18","290.78","1013","88","2","0","90","50","31","3"
"09","06","18","290.78","1013","88","2","0","90","50","38","0"
"09","06","18","290.78","1013","88","2","0","90","50","45","-3"
"09","06","18","290.78","1013","88","2","0","90","50","52","2"
"09","06","18","290.78","1013","88","2","0","90","50","59","0"
"09","06","18","290.78","1013","88","2","0","90","50","59","2"
"09","06","18","290.78","1013","88","2","0","90","50","59","-2"
"09","06","19","290.51","1013","93","2","0","90","50","06","-2"
"09","06","19","290.51","1013","93","2","0","90","50","13","1"
"09","06","19","290.51","1013","93","2","0","90","50","27","2"
"09","06","19","290.51","1013","93","2","0","90","50","34","-3"
"09","06","19","290.51","1013","93","2","0","90","50","41","-1"
"09","06","19","290.51","1013","93","2","0","90","50","52","1"
"09","06","19","290.51","1013","93","2","0","90","50","52","-2"
"09","06","19","290.51","1013","93","2","0","90","50","59","2"
"09","06","20","290.24","1012","93","5","340","90","50","06","-2"
"09","06","20","290.24","1012","93","5","340","90","50","13","3"
"09","06","20","290.24","1012","93","5","340","90","50","20","1"
"09","06","20","290.24","1012","93","5","340","90","50","27","1"
"09","06","20","290.24","1012","93","5","340","90","50","35","0"
"09","06","20","290.24","1012","93","5","340","90","50","43","1"
"09","06","20","290.24","1012","93","5","340","90","50","51","3"
"09","06","20","290.24","1012","93","5","340","90","50","51","-3"
"09","06","20","290.24","1012","93","5","340","90","50","59","0"
"09","06","21","290.51","1013","93","2","0","90","50","08","3"
"09","06","21","290.51","1013","93","2","0","90","50","16","3"
